,Date,Price (Euros)
0,15.08.2022,0.08
1,16.08.2022,0.19
2,17.08.2022,0.11
3,18.08.2022,0.22
4,19.08.2022,0.12
5,20.08.2022,0.11
6,21.08.2022,0.25
7,22.08.2022,0.07
8,23.08.2022,0.02
9,24.08.2022,0.15
10,25.08.2022,0.11
11,26.08.2022,0.04
12,27.08.2022,0.1
13,29.08.2022,0.1
14,30.08.2022,0.19
15,31.08.2022,0.09
16,02.09.2022,0.35
17,03.09.2022,0.49
18,04.09.2022,0.09
19,05.09.2022,0.05
20,06.09.2022,0.07
21,09.09.2022,0.06
22,11.09.2022,0.04
23,13.09.2022,0.15
24,15.09.2022,0.05
25,16.09.2022,0.1
26,18.09.2022,0.02
27,20.09.2022,0.15
28,22.09.2022,0.02
29,23.09.2022,0.15
