,Date,Price (Euros)
0,11.05.2022,0.02
1,13.05.2022,0.02
2,20.05.2022,0.02
3,21.05.2022,0.02
4,27.05.2022,0.02
5,01.06.2022,0.04
6,02.06.2022,0.02
7,08.06.2022,0.02
8,19.06.2022,0.02
9,21.06.2022,0.02
10,22.06.2022,0.02
11,27.06.2022,0.02
12,01.07.2022,0.02
13,06.07.2022,0.02
14,07.07.2022,0.02
15,08.07.2022,0.02
16,11.07.2022,0.02
17,15.07.2022,0.05
18,21.07.2022,0.05
19,28.07.2022,0.02
20,10.08.2022,0.02
21,18.08.2022,0.02
22,22.08.2022,0.02
23,23.08.2022,0.02
24,26.08.2022,0.02
25,29.08.2022,0.02
26,04.09.2022,0.02
27,09.09.2022,0.11
28,15.09.2022,0.05
29,21.09.2022,0.02
