,Date,Price (Euros)
0,21.08.2022,12.84
1,22.08.2022,10.09
2,23.08.2022,6.42
3,24.08.2022,8.08
4,25.08.2022,9.31
5,26.08.2022,7.75
6,27.08.2022,9.0
7,28.08.2022,7.93
8,29.08.2022,10.0
9,30.08.2022,9.7
10,31.08.2022,12.0
11,01.09.2022,8.49
12,02.09.2022,9.9
13,03.09.2022,9.0
14,04.09.2022,6.9
15,05.09.2022,8.44
16,06.09.2022,6.89
17,07.09.2022,8.04
18,08.09.2022,7.57
19,09.09.2022,9.48
20,11.09.2022,7.67
21,13.09.2022,10.49
22,15.09.2022,8.49
23,16.09.2022,8.49
24,17.09.2022,11.45
25,18.09.2022,6.79
26,19.09.2022,9.9
27,20.09.2022,6.5
28,21.09.2022,8.79
29,23.09.2022,7.0
