,Date,Price (Euros)
0,30.04.2022,0.04
1,04.05.2022,0.1
2,05.05.2022,0.02
3,08.05.2022,0.05
4,11.05.2022,0.02
5,13.05.2022,0.02
6,19.05.2022,0.02
7,20.05.2022,0.06
8,30.05.2022,0.02
9,31.05.2022,0.02
10,04.06.2022,0.02
11,05.06.2022,0.06
12,08.06.2022,0.02
13,21.06.2022,0.02
14,23.06.2022,0.02
15,01.07.2022,0.02
16,07.07.2022,0.02
17,08.07.2022,0.02
18,11.07.2022,0.02
19,25.07.2022,0.02
20,12.08.2022,0.05
21,14.08.2022,0.02
22,16.08.2022,0.02
23,30.08.2022,0.02
24,31.08.2022,0.07
25,04.09.2022,0.02
26,09.09.2022,0.02
27,13.09.2022,0.02
28,16.09.2022,0.2
29,21.09.2022,0.14
