,Date,Price (Euros)
0,13.08.2022,0.2
1,14.08.2022,0.39
2,15.08.2022,0.03
3,16.08.2022,0.25
4,17.08.2022,0.46
5,18.08.2022,0.04
6,19.08.2022,0.2
7,20.08.2022,0.1
8,22.08.2022,0.2
9,23.08.2022,0.1
10,24.08.2022,0.07
11,25.08.2022,0.02
12,26.08.2022,0.28
13,27.08.2022,0.02
14,29.08.2022,0.08
15,30.08.2022,0.06
16,01.09.2022,0.25
17,04.09.2022,0.15
18,05.09.2022,0.03
19,06.09.2022,0.02
20,07.09.2022,0.03
21,09.09.2022,0.05
22,10.09.2022,0.19
23,12.09.2022,0.07
24,13.09.2022,0.18
25,14.09.2022,0.49
26,18.09.2022,0.04
27,20.09.2022,0.02
28,22.09.2022,0.29
29,23.09.2022,0.03
