,Date,Price (Euros)
0,12.07.2022,0.41
1,16.07.2022,0.04
2,17.07.2022,0.14
3,19.07.2022,0.14
4,24.07.2022,0.11
5,27.07.2022,0.04
6,03.08.2022,0.06
7,10.08.2022,0.06
8,11.08.2022,0.5
9,14.08.2022,0.09
10,16.08.2022,0.03
11,18.08.2022,0.1
12,19.08.2022,0.16
13,20.08.2022,0.1
14,24.08.2022,0.09
15,26.08.2022,0.02
16,29.08.2022,0.12
17,30.08.2022,0.08
18,31.08.2022,0.68
19,02.09.2022,0.1
20,05.09.2022,0.02
21,07.09.2022,0.12
22,08.09.2022,0.02
23,09.09.2022,0.12
24,10.09.2022,0.1
25,13.09.2022,0.02
26,15.09.2022,0.05
27,20.09.2022,0.33
28,21.09.2022,0.02
29,23.09.2022,0.09
