,Date,Price (Euros)
0,10.08.2022,1.08
1,11.08.2022,1.53
2,12.08.2022,1.07
3,13.08.2022,2.2
4,17.08.2022,0.97
5,19.08.2022,1.31
6,20.08.2022,2.18
7,21.08.2022,0.55
8,22.08.2022,1.94
9,23.08.2022,1.0
10,24.08.2022,1.0
11,25.08.2022,0.5
12,26.08.2022,0.65
13,27.08.2022,3.45
14,30.08.2022,1.25
15,31.08.2022,2.12
16,01.09.2022,1.36
17,02.09.2022,0.75
18,03.09.2022,0.99
19,05.09.2022,1.39
20,09.09.2022,0.79
21,11.09.2022,0.34
22,12.09.2022,0.88
23,13.09.2022,1.03
24,14.09.2022,0.75
25,15.09.2022,0.58
26,17.09.2022,1.96
27,18.09.2022,0.99
28,19.09.2022,1.04
29,20.09.2022,0.83
