,Date,Price (Euros)
0,03.08.2022,0.13
1,04.08.2022,0.5
2,07.08.2022,0.11
3,09.08.2022,0.02
4,10.08.2022,0.02
5,11.08.2022,0.14
6,12.08.2022,0.1
7,13.08.2022,0.18
8,14.08.2022,0.06
9,15.08.2022,0.15
10,16.08.2022,0.18
11,18.08.2022,0.5
12,19.08.2022,0.1
13,21.08.2022,0.02
14,22.08.2022,0.1
15,24.08.2022,0.28
16,25.08.2022,0.39
17,26.08.2022,0.17
18,29.08.2022,0.05
19,06.09.2022,0.11
20,08.09.2022,0.2
21,10.09.2022,0.34
22,11.09.2022,0.1
23,13.09.2022,0.17
24,14.09.2022,0.15
25,17.09.2022,0.23
26,18.09.2022,0.03
27,19.09.2022,0.15
28,21.09.2022,0.12
29,22.09.2022,0.19
