,Date,Price (Euros)
0,13.08.2022,0.5
1,15.08.2022,0.02
2,16.08.2022,1.98
3,18.08.2022,0.4
4,19.08.2022,1.11
5,20.08.2022,0.3
6,23.08.2022,1.0
7,24.08.2022,0.99
8,25.08.2022,0.36
9,26.08.2022,0.15
10,27.08.2022,0.6
11,28.08.2022,1.0
12,29.08.2022,1.04
13,30.08.2022,0.56
14,31.08.2022,0.97
15,01.09.2022,0.98
16,02.09.2022,0.07
17,03.09.2022,1.0
18,05.09.2022,1.88
19,06.09.2022,0.41
20,07.09.2022,0.29
21,09.09.2022,1.8
22,13.09.2022,1.25
23,14.09.2022,0.02
24,16.09.2022,0.49
25,19.09.2022,0.95
26,20.09.2022,0.98
27,21.09.2022,0.02
28,22.09.2022,1.2
29,23.09.2022,1.3
