,Date,Price (Euros)
0,18.06.2022,0.05
1,22.06.2022,0.02
2,28.06.2022,0.1
3,29.06.2022,0.1
4,05.07.2022,0.15
5,06.07.2022,0.2
6,13.07.2022,0.05
7,14.07.2022,0.16
8,22.07.2022,0.08
9,26.07.2022,0.04
10,27.07.2022,0.35
11,01.08.2022,0.02
12,05.08.2022,0.02
13,07.08.2022,0.15
14,09.08.2022,0.3
15,12.08.2022,0.05
16,14.08.2022,0.02
17,16.08.2022,0.34
18,20.08.2022,0.1
19,21.08.2022,0.03
20,22.08.2022,0.03
21,23.08.2022,0.13
22,24.08.2022,0.35
23,26.08.2022,0.02
24,28.08.2022,0.02
25,30.08.2022,0.04
26,05.09.2022,0.02
27,06.09.2022,0.02
28,09.09.2022,0.02
29,13.09.2022,0.05
