,Date,Price (Euros)
0,12.08.2022,0.2
1,15.08.2022,0.35
2,16.08.2022,0.38
3,17.08.2022,0.1
4,18.08.2022,0.19
5,19.08.2022,0.26
6,20.08.2022,0.42
7,21.08.2022,0.49
8,22.08.2022,0.2
9,24.08.2022,0.49
10,25.08.2022,0.21
11,27.08.2022,0.2
12,29.08.2022,0.2
13,31.08.2022,0.2
14,02.09.2022,0.87
15,05.09.2022,1.39
16,06.09.2022,0.08
17,07.09.2022,0.49
18,08.09.2022,0.65
19,10.09.2022,0.57
20,11.09.2022,0.1
21,12.09.2022,0.38
22,13.09.2022,0.37
23,14.09.2022,0.32
24,16.09.2022,0.34
25,18.09.2022,0.3
26,19.09.2022,0.47
27,21.09.2022,0.4
28,22.09.2022,0.25
29,23.09.2022,0.74
