,Date,Price (Euros)
0,29.04.2022,0.15
1,01.05.2022,0.43
2,10.05.2022,0.04
3,28.05.2022,0.02
4,01.06.2022,0.19
5,07.06.2022,0.02
6,08.06.2022,0.02
7,09.06.2022,0.16
8,21.06.2022,0.19
9,25.06.2022,0.1
10,29.06.2022,0.02
11,30.06.2022,0.2
12,01.07.2022,0.02
13,02.07.2022,0.05
14,05.07.2022,0.05
15,07.07.2022,0.02
16,12.07.2022,0.02
17,15.07.2022,0.02
18,05.08.2022,0.19
19,18.08.2022,0.09
20,24.08.2022,0.25
21,26.08.2022,0.02
22,30.08.2022,0.06
23,01.09.2022,0.02
24,04.09.2022,0.02
25,13.09.2022,0.2
26,19.09.2022,0.02
27,21.09.2022,0.02
28,22.09.2022,0.06
29,23.09.2022,0.1
