,Date,Price (Euros)
0,14.08.2022,0.2
1,16.08.2022,0.18
2,17.08.2022,0.21
3,18.08.2022,0.35
4,19.08.2022,0.18
5,20.08.2022,0.49
6,21.08.2022,0.08
7,22.08.2022,0.21
8,25.08.2022,0.29
9,26.08.2022,1.5
10,27.08.2022,0.1
11,28.08.2022,0.25
12,29.08.2022,0.1
13,30.08.2022,0.1
14,31.08.2022,0.1
15,01.09.2022,0.3
16,02.09.2022,0.63
17,03.09.2022,0.2
18,04.09.2022,0.29
19,05.09.2022,0.05
20,07.09.2022,0.12
21,08.09.2022,1.0
22,09.09.2022,0.25
23,11.09.2022,0.49
24,12.09.2022,0.42
25,13.09.2022,0.39
26,15.09.2022,0.29
27,16.09.2022,0.09
28,18.09.2022,0.08
29,19.09.2022,0.19
