,Date,Price (Euros)
0,21.07.2022,0.29
1,25.07.2022,0.15
2,27.07.2022,1.09
3,29.07.2022,0.1
4,30.07.2022,0.18
5,31.07.2022,0.46
6,01.08.2022,0.05
7,02.08.2022,0.16
8,04.08.2022,0.25
9,10.08.2022,0.15
10,11.08.2022,0.1
11,12.08.2022,0.15
12,14.08.2022,0.1
13,17.08.2022,0.3
14,19.08.2022,0.2
15,22.08.2022,0.19
16,25.08.2022,0.57
17,27.08.2022,0.1
18,28.08.2022,0.1
19,30.08.2022,0.11
20,01.09.2022,0.19
21,03.09.2022,1.99
22,04.09.2022,0.19
23,05.09.2022,0.24
24,06.09.2022,0.45
25,08.09.2022,0.1
26,10.09.2022,0.11
27,12.09.2022,0.18
28,13.09.2022,0.3
29,20.09.2022,0.5
30,23.09.2022,0.32
31,27.09.2022,0.45
32,28.09.2022,0.18
33,29.09.2022,0.6
34,01.10.2022,0.5
35,04.10.2022,0.42
36,05.10.2022,0.26
