,Date,Price (Euros)
0,31.05.2022,0.02
1,01.06.2022,0.02
2,02.06.2022,0.29
3,05.06.2022,0.02
4,06.06.2022,0.1
5,10.06.2022,0.32
6,11.06.2022,0.04
7,14.06.2022,0.23
8,15.06.2022,0.1
9,01.07.2022,0.1
10,05.07.2022,0.27
11,14.07.2022,0.24
12,16.07.2022,0.03
13,21.07.2022,0.11
14,25.07.2022,0.24
15,27.07.2022,0.02
16,28.07.2022,0.19
17,29.07.2022,0.09
18,01.08.2022,0.1
19,02.08.2022,0.1
20,09.08.2022,0.05
21,12.08.2022,0.05
22,22.08.2022,0.05
23,25.08.2022,0.02
24,30.08.2022,0.02
25,01.09.2022,0.05
26,05.09.2022,0.09
27,10.09.2022,0.25
28,13.09.2022,0.1
29,18.09.2022,0.02
30,29.09.2022,0.05
31,01.10.2022,0.24
32,02.10.2022,0.07
33,04.10.2022,0.16
34,05.10.2022,0.24
