,Date,Price (Euros)
0,11.03.2022,0.9
1,15.03.2022,0.3
2,17.03.2022,0.25
3,20.03.2022,0.65
4,24.03.2022,0.67
5,31.03.2022,0.25
6,01.04.2022,0.34
7,13.04.2022,0.08
8,15.04.2022,0.6
9,19.04.2022,0.29
10,21.04.2022,0.25
11,03.05.2022,0.16
12,06.05.2022,0.14
13,11.05.2022,1.34
14,24.05.2022,0.27
15,03.06.2022,0.05
16,10.06.2022,0.75
17,12.06.2022,0.35
18,14.06.2022,0.1
19,23.06.2022,0.5
20,29.06.2022,0.12
21,11.07.2022,1.5
22,22.07.2022,0.25
23,26.07.2022,0.29
24,04.08.2022,0.25
25,19.08.2022,0.25
26,24.08.2022,0.28
27,28.08.2022,0.34
28,05.09.2022,0.65
29,11.09.2022,0.14
