,Date,Price (Euros)
0,19.06.2022,0.09
1,28.06.2022,0.14
2,30.06.2022,0.28
3,03.07.2022,0.29
4,04.07.2022,0.49
5,13.07.2022,0.14
6,14.07.2022,0.14
7,16.07.2022,0.07
8,17.07.2022,0.02
9,18.07.2022,0.99
10,19.07.2022,0.14
11,21.07.2022,0.1
12,26.07.2022,0.05
13,29.07.2022,0.1
14,08.08.2022,0.14
15,09.08.2022,0.11
16,10.08.2022,0.1
17,11.08.2022,0.24
18,13.08.2022,0.16
19,14.08.2022,0.05
20,16.08.2022,0.19
21,25.08.2022,0.06
22,29.08.2022,0.24
23,30.08.2022,0.02
24,01.09.2022,0.18
25,04.09.2022,0.39
26,05.09.2022,0.18
27,15.09.2022,0.15
28,19.09.2022,0.47
29,21.09.2022,0.05
