,Date,Price (Euros)
0,17.03.2022,0.05
1,27.03.2022,0.04
2,01.04.2022,0.02
3,10.04.2022,0.02
4,13.04.2022,0.02
5,22.04.2022,0.02
6,25.04.2022,0.02
7,01.05.2022,0.02
8,15.05.2022,0.4
9,23.05.2022,0.12
10,30.05.2022,0.02
11,31.05.2022,0.05
12,02.06.2022,0.04
13,24.06.2022,0.07
14,04.07.2022,0.05
15,08.07.2022,0.02
16,11.07.2022,0.02
17,18.07.2022,0.02
18,21.07.2022,0.02
19,26.07.2022,0.19
20,27.07.2022,0.26
21,09.08.2022,0.04
22,14.08.2022,0.04
23,01.09.2022,0.15
24,04.09.2022,0.02
25,13.09.2022,0.1
26,14.09.2022,0.02
27,17.09.2022,0.04
28,18.09.2022,0.02
29,21.09.2022,0.02
