,Date,Price (Euros)
0,02.07.2022,0.34
1,03.07.2022,0.34
2,04.07.2022,0.66
3,13.07.2022,0.4
4,14.07.2022,0.62
5,19.07.2022,1.0
6,23.07.2022,0.53
7,26.07.2022,0.75
8,27.07.2022,0.6
9,28.07.2022,0.69
10,03.08.2022,0.49
11,04.08.2022,0.25
12,06.08.2022,0.98
13,17.08.2022,0.78
14,19.08.2022,3.0
15,21.08.2022,0.49
16,22.08.2022,0.69
17,23.08.2022,0.64
18,25.08.2022,0.49
19,26.08.2022,0.99
20,02.09.2022,0.99
21,04.09.2022,4.51
22,05.09.2022,4.65
23,06.09.2022,0.25
24,09.09.2022,0.63
25,12.09.2022,0.4
26,13.09.2022,3.91
27,16.09.2022,0.5
28,21.09.2022,0.59
29,22.09.2022,2.9
