,Date,Price (Euros)
0,25.06.2022,2.0
1,26.06.2022,2.4
2,27.06.2022,2.0
3,29.06.2022,1.99
4,30.06.2022,2.5
5,01.07.2022,3.75
6,04.07.2022,2.4
7,05.07.2022,4.99
8,06.07.2022,2.6
9,13.07.2022,3.99
10,20.07.2022,3.95
11,23.07.2022,3.79
12,25.07.2022,2.95
13,29.07.2022,2.5
14,02.08.2022,2.5
15,07.08.2022,8.9
16,08.08.2022,3.95
17,09.08.2022,2.93
18,17.08.2022,3.69
19,21.08.2022,8.9
20,31.08.2022,3.55
21,01.09.2022,2.0
22,02.09.2022,3.38
23,06.09.2022,2.7
24,08.09.2022,5.5
25,10.09.2022,3.0
26,11.09.2022,2.88
27,13.09.2022,4.99
28,19.09.2022,2.89
29,21.09.2022,3.3
