,Date,Price (Euros)
0,02.06.2022,0.39
1,05.06.2022,0.26
2,06.06.2022,1.9
3,09.06.2022,0.29
4,14.06.2022,0.24
5,16.06.2022,0.45
6,24.06.2022,0.18
7,27.06.2022,0.3
8,28.06.2022,0.35
9,30.06.2022,0.22
10,03.07.2022,0.39
11,10.07.2022,0.2
12,04.08.2022,0.25
13,05.08.2022,0.3
14,08.08.2022,0.24
15,10.08.2022,0.24
16,13.08.2022,0.2
17,17.08.2022,0.29
18,25.08.2022,0.49
19,26.08.2022,0.26
20,28.08.2022,0.37
21,30.08.2022,1.0
22,06.09.2022,0.89
23,10.09.2022,0.38
24,12.09.2022,1.89
25,14.09.2022,0.25
26,17.09.2022,0.74
27,18.09.2022,0.49
28,20.09.2022,0.2
29,21.09.2022,0.45
