,Date,Price (Euros)
0,01.08.2022,0.49
1,02.08.2022,0.14
2,04.08.2022,0.45
3,07.08.2022,0.04
4,08.08.2022,0.02
5,11.08.2022,0.3
6,14.08.2022,0.03
7,16.08.2022,0.15
8,17.08.2022,0.05
9,18.08.2022,0.1
10,19.08.2022,0.45
11,20.08.2022,0.05
12,21.08.2022,0.02
13,22.08.2022,0.04
14,24.08.2022,0.49
15,25.08.2022,0.05
16,26.08.2022,0.21
17,28.08.2022,1.49
18,30.08.2022,0.64
19,31.08.2022,0.48
20,01.09.2022,0.06
21,02.09.2022,0.25
22,03.09.2022,0.02
23,05.09.2022,0.02
24,06.09.2022,0.05
25,12.09.2022,0.11
26,14.09.2022,0.15
27,15.09.2022,0.05
28,16.09.2022,0.02
29,19.09.2022,0.11
