,Date,Price (Euros)
0,17.04.2022,1.99
1,19.04.2022,0.2
2,21.04.2022,0.25
3,25.04.2022,0.27
4,26.04.2022,0.25
5,28.04.2022,0.2
6,25.05.2022,0.15
7,29.05.2022,0.59
8,31.05.2022,0.49
9,02.06.2022,0.09
10,04.06.2022,0.1
11,05.06.2022,0.16
12,07.06.2022,0.19
13,16.06.2022,0.49
14,17.06.2022,1.4
15,26.06.2022,0.7
16,30.06.2022,0.49
17,01.07.2022,0.29
18,06.07.2022,0.15
19,12.07.2022,0.2
20,14.07.2022,2.9
21,16.07.2022,0.24
22,17.07.2022,0.99
23,19.07.2022,0.15
24,04.08.2022,0.25
25,08.08.2022,0.12
26,28.08.2022,0.15
27,16.09.2022,0.49
28,20.09.2022,0.49
29,21.09.2022,0.24
