,Date,Price (Euros)
0,31.12.2021,0.02
1,03.01.2022,0.02
2,08.01.2022,0.04
3,15.01.2022,0.02
4,08.02.2022,0.04
5,09.02.2022,0.1
6,10.02.2022,0.02
7,17.02.2022,0.09
8,21.02.2022,0.08
9,24.02.2022,0.09
10,02.03.2022,0.1
11,17.03.2022,0.02
12,21.03.2022,0.09
13,01.04.2022,0.02
14,05.04.2022,0.19
15,08.04.2022,0.02
16,12.04.2022,0.02
17,15.04.2022,0.1
18,05.05.2022,0.02
19,06.05.2022,0.02
20,30.05.2022,0.02
21,08.07.2022,0.02
22,11.07.2022,0.02
23,21.07.2022,0.02
24,14.08.2022,0.04
25,23.08.2022,0.05
26,25.08.2022,0.02
27,29.08.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
