,Date,Price (Euros)
0,12.06.2022,2.19
1,13.06.2022,2.48
2,17.06.2022,1.99
3,21.06.2022,4.0
4,28.06.2022,6.95
5,29.06.2022,3.0
6,01.07.2022,6.99
7,05.07.2022,1.99
8,07.07.2022,0.99
9,11.07.2022,3.0
10,13.07.2022,1.4
11,14.07.2022,4.49
12,17.07.2022,1.99
13,23.07.2022,1.35
14,27.07.2022,6.58
15,29.07.2022,2.5
16,30.07.2022,1.5
17,31.07.2022,2.5
18,04.08.2022,4.0
19,12.08.2022,1.74
20,19.08.2022,4.5
21,20.08.2022,3.0
22,21.08.2022,4.76
23,22.08.2022,1.8
24,03.09.2022,6.49
25,05.09.2022,2.38
26,08.09.2022,1.99
27,18.09.2022,2.5
28,21.09.2022,2.38
29,22.09.2022,4.47
