,Date,Price (Euros)
0,17.05.2022,0.02
1,30.05.2022,0.02
2,31.05.2022,0.1
3,11.06.2022,0.02
4,14.06.2022,0.12
5,18.06.2022,0.02
6,22.06.2022,0.1
7,23.06.2022,0.17
8,28.06.2022,0.09
9,02.07.2022,0.09
10,04.07.2022,0.02
11,07.07.2022,0.05
12,08.07.2022,0.03
13,11.07.2022,0.02
14,13.07.2022,0.15
15,16.07.2022,0.29
16,01.08.2022,0.02
17,03.08.2022,0.04
18,04.08.2022,0.26
19,05.08.2022,0.05
20,11.08.2022,0.05
21,18.08.2022,0.02
22,24.08.2022,0.06
23,25.08.2022,0.02
24,30.08.2022,0.07
25,31.08.2022,0.04
26,04.09.2022,0.02
27,10.09.2022,0.04
28,18.09.2022,0.02
29,19.09.2022,0.02
