,Date,Price (Euros)
0,08.01.2022,0.04
1,20.01.2022,0.04
2,08.02.2022,0.15
3,09.02.2022,0.02
4,10.02.2022,0.05
5,13.02.2022,0.1
6,17.02.2022,0.04
7,21.02.2022,0.1
8,06.03.2022,0.02
9,17.03.2022,0.04
10,27.03.2022,0.04
11,13.04.2022,0.02
12,20.04.2022,0.02
13,25.04.2022,0.02
14,02.05.2022,0.02
15,13.05.2022,0.04
16,29.05.2022,0.19
17,30.05.2022,0.02
18,31.05.2022,0.09
19,25.06.2022,0.1
20,08.07.2022,0.02
21,10.07.2022,0.32
22,13.07.2022,0.2
23,28.07.2022,0.1
24,09.08.2022,0.04
25,14.08.2022,0.04
26,01.09.2022,0.2
27,04.09.2022,0.02
28,19.09.2022,0.04
29,21.09.2022,0.02
