,Date,Price (Euros)
0,10.06.2022,0.22
1,12.06.2022,0.33
2,13.06.2022,0.37
3,18.06.2022,0.39
4,21.06.2022,0.29
5,22.06.2022,0.2
6,24.06.2022,0.14
7,26.06.2022,0.15
8,29.06.2022,0.63
9,30.06.2022,0.4
10,04.07.2022,0.34
11,06.07.2022,0.49
12,15.07.2022,0.45
13,20.07.2022,0.19
14,23.07.2022,0.2
15,25.07.2022,0.2
16,26.07.2022,0.25
17,30.07.2022,0.42
18,07.08.2022,0.99
19,14.08.2022,0.45
20,15.08.2022,0.36
21,16.08.2022,0.34
22,25.08.2022,0.34
23,31.08.2022,1.0
24,05.09.2022,0.81
25,07.09.2022,1.0
26,17.09.2022,0.33
27,18.09.2022,0.39
28,20.09.2022,0.19
29,22.09.2022,0.2
