,Date,Price (Euros)
0,27.04.2022,0.02
1,30.04.2022,0.04
2,05.05.2022,0.02
3,13.05.2022,0.02
4,17.05.2022,0.02
5,20.05.2022,0.04
6,28.05.2022,0.05
7,30.05.2022,0.02
8,31.05.2022,0.05
9,01.06.2022,0.06
10,03.06.2022,0.25
11,13.06.2022,0.33
12,15.06.2022,0.19
13,18.06.2022,0.02
14,21.06.2022,0.02
15,28.06.2022,0.12
16,08.07.2022,0.02
17,19.07.2022,0.02
18,21.07.2022,0.06
19,06.08.2022,0.04
20,14.08.2022,0.03
21,19.08.2022,0.02
22,24.08.2022,0.19
23,31.08.2022,0.05
24,04.09.2022,0.02
25,06.09.2022,0.14
26,08.09.2022,0.05
27,10.09.2022,0.02
28,16.09.2022,0.02
29,21.09.2022,0.08
