,Date,Price (Euros)
0,10.08.2022,3.29
1,11.08.2022,2.49
2,14.08.2022,2.5
3,16.08.2022,2.4
4,17.08.2022,2.82
5,18.08.2022,2.99
6,19.08.2022,2.09
7,22.08.2022,3.7
8,25.08.2022,2.45
9,27.08.2022,4.54
10,28.08.2022,2.3
11,29.08.2022,2.85
12,31.08.2022,2.64
13,01.09.2022,2.89
14,03.09.2022,2.95
15,05.09.2022,1.5
16,06.09.2022,3.5
17,07.09.2022,2.0
18,08.09.2022,2.68
19,09.09.2022,1.0
20,10.09.2022,3.5
21,11.09.2022,2.65
22,12.09.2022,2.99
23,14.09.2022,2.46
24,15.09.2022,4.31
25,16.09.2022,2.89
26,17.09.2022,2.49
27,18.09.2022,2.39
28,19.09.2022,2.89
29,20.09.2022,1.99
30,24.09.2022,3.75
31,25.09.2022,2.45
32,26.09.2022,2.51
33,27.09.2022,2.8
34,28.09.2022,2.74
35,29.09.2022,2.11
36,01.10.2022,3.29
37,02.10.2022,2.75
38,03.10.2022,3.22
39,04.10.2022,2.27
40,05.10.2022,3.9
