,Date,Price (Euros)
0,02.08.2022,0.23
1,03.08.2022,0.2
2,04.08.2022,0.2
3,05.08.2022,0.19
4,06.08.2022,0.09
5,07.08.2022,0.08
6,09.08.2022,0.02
7,10.08.2022,0.02
8,12.08.2022,0.12
9,15.08.2022,0.1
10,17.08.2022,0.14
11,18.08.2022,0.09
12,20.08.2022,0.05
13,21.08.2022,0.02
14,23.08.2022,0.09
15,25.08.2022,0.1
16,27.08.2022,0.1
17,31.08.2022,0.1
18,05.09.2022,0.15
19,06.09.2022,0.05
20,07.09.2022,0.1
21,08.09.2022,0.09
22,09.09.2022,0.31
23,10.09.2022,0.1
24,11.09.2022,0.2
25,14.09.2022,0.1
26,15.09.2022,0.15
27,17.09.2022,0.25
28,19.09.2022,0.15
29,21.09.2022,0.11
30,23.09.2022,0.03
31,24.09.2022,0.09
32,25.09.2022,0.14
33,27.09.2022,0.15
34,28.09.2022,0.15
35,29.09.2022,0.13
36,30.09.2022,0.29
37,02.10.2022,0.16
38,03.10.2022,0.15
39,04.10.2022,0.14
40,05.10.2022,0.05
