,Date,Price (Euros)
0,10.08.2022,0.22
1,12.08.2022,0.38
2,13.08.2022,0.28
3,15.08.2022,0.49
4,16.08.2022,0.24
5,17.08.2022,0.03
6,22.08.2022,0.08
7,23.08.2022,0.18
8,24.08.2022,0.33
9,25.08.2022,0.1
10,26.08.2022,0.19
11,28.08.2022,0.04
12,30.08.2022,0.02
13,31.08.2022,0.35
14,01.09.2022,0.24
15,02.09.2022,0.15
16,03.09.2022,0.23
17,06.09.2022,0.07
18,07.09.2022,0.17
19,08.09.2022,0.09
20,09.09.2022,0.14
21,10.09.2022,0.49
22,11.09.2022,0.35
23,13.09.2022,0.49
24,15.09.2022,0.04
25,16.09.2022,0.02
26,17.09.2022,0.33
27,19.09.2022,0.27
28,20.09.2022,0.16
29,21.09.2022,0.03
30,23.09.2022,0.1
31,25.09.2022,0.28
32,26.09.2022,0.08
33,27.09.2022,0.1
34,28.09.2022,0.09
35,29.09.2022,0.15
36,01.10.2022,1.99
37,02.10.2022,0.07
38,03.10.2022,0.14
39,04.10.2022,0.19
