,Date,Price (Euros)
0,19.07.2022,2.0
1,21.07.2022,1.89
2,23.07.2022,1.74
3,27.07.2022,1.76
4,28.07.2022,2.88
5,31.07.2022,1.99
6,01.08.2022,1.9
7,04.08.2022,1.3
8,07.08.2022,1.6
9,10.08.2022,0.95
10,12.08.2022,2.21
11,15.08.2022,1.5
12,17.08.2022,1.95
13,18.08.2022,2.44
14,19.08.2022,2.0
15,23.08.2022,3.96
16,24.08.2022,2.07
17,25.08.2022,1.59
18,27.08.2022,2.49
19,29.08.2022,1.44
20,30.08.2022,1.56
21,31.08.2022,2.4
22,02.09.2022,1.0
23,03.09.2022,1.41
24,06.09.2022,1.3
25,07.09.2022,1.99
26,13.09.2022,2.52
27,15.09.2022,1.45
28,18.09.2022,1.49
29,20.09.2022,1.55
30,22.09.2022,2.99
31,23.09.2022,3.36
32,26.09.2022,1.96
33,02.10.2022,2.46
34,03.10.2022,2.45
35,04.10.2022,1.0
