,Date,Price (Euros)
0,25.07.2022,1.25
1,26.07.2022,1.49
2,27.07.2022,0.75
3,28.07.2022,2.0
4,29.07.2022,0.5
5,30.07.2022,0.67
6,01.08.2022,0.78
7,04.08.2022,0.88
8,05.08.2022,1.49
9,06.08.2022,0.87
10,07.08.2022,2.0
11,11.08.2022,1.7
12,12.08.2022,1.99
13,16.08.2022,1.97
14,17.08.2022,0.93
15,18.08.2022,1.31
16,21.08.2022,0.99
17,22.08.2022,0.4
18,24.08.2022,1.0
19,31.08.2022,0.99
20,02.09.2022,0.95
21,04.09.2022,1.99
22,05.09.2022,1.99
23,08.09.2022,0.95
24,09.09.2022,1.91
25,12.09.2022,1.49
26,13.09.2022,1.79
27,16.09.2022,0.98
28,20.09.2022,0.99
29,21.09.2022,0.5
30,23.09.2022,1.07
31,25.09.2022,1.5
32,26.09.2022,1.99
33,30.09.2022,1.26
34,01.10.2022,1.49
35,04.10.2022,1.15
36,05.10.2022,0.5
