,Date,Price (Euros)
0,12.08.2022,2.2
1,13.08.2022,3.37
2,14.08.2022,2.5
3,15.08.2022,5.77
4,16.08.2022,2.49
5,17.08.2022,2.78
6,19.08.2022,6.47
7,20.08.2022,2.6
8,21.08.2022,2.0
9,23.08.2022,3.03
10,24.08.2022,3.35
11,25.08.2022,4.97
12,26.08.2022,2.99
13,28.08.2022,3.0
14,30.08.2022,3.95
15,31.08.2022,2.99
16,01.09.2022,3.3
17,02.09.2022,3.0
18,04.09.2022,3.8
19,05.09.2022,3.21
20,06.09.2022,4.35
21,07.09.2022,3.0
22,10.09.2022,3.99
23,11.09.2022,3.0
24,13.09.2022,4.04
25,14.09.2022,4.94
26,15.09.2022,3.25
27,17.09.2022,3.0
28,20.09.2022,3.05
29,21.09.2022,4.0
30,22.09.2022,5.44
31,23.09.2022,3.95
32,24.09.2022,3.25
33,25.09.2022,2.5
34,26.09.2022,2.49
35,27.09.2022,3.49
36,29.09.2022,3.28
37,30.09.2022,3.4
38,01.10.2022,3.0
39,02.10.2022,3.58
40,03.10.2022,3.99
41,04.10.2022,4.49
