,Date,Price (Euros)
0,29.07.2022,0.2
1,31.07.2022,0.2
2,01.08.2022,0.1
3,02.08.2022,0.1
4,03.08.2022,0.02
5,04.08.2022,0.07
6,05.08.2022,0.15
7,06.08.2022,0.09
8,08.08.2022,0.16
9,09.08.2022,0.1
10,11.08.2022,0.19
11,15.08.2022,0.09
12,18.08.2022,0.15
13,19.08.2022,0.05
14,20.08.2022,0.29
15,23.08.2022,0.02
16,24.08.2022,0.09
17,27.08.2022,0.07
18,28.08.2022,0.22
19,29.08.2022,0.02
20,31.08.2022,0.05
21,01.09.2022,0.06
22,06.09.2022,0.02
23,09.09.2022,0.1
24,11.09.2022,0.05
25,12.09.2022,0.04
26,14.09.2022,0.1
27,16.09.2022,0.04
28,18.09.2022,0.09
29,21.09.2022,0.07
30,22.09.2022,0.11
31,23.09.2022,0.18
32,26.09.2022,0.11
33,27.09.2022,0.2
34,29.09.2022,0.03
35,30.09.2022,0.08
36,03.10.2022,0.05
37,04.10.2022,0.02
38,05.10.2022,0.09
