,Date,Price (Euros)
0,04.07.2022,0.23
1,06.07.2022,1.0
2,07.07.2022,0.39
3,10.07.2022,0.44
4,11.07.2022,0.19
5,14.07.2022,1.0
6,25.07.2022,0.4
7,26.07.2022,1.95
8,04.08.2022,1.98
9,12.08.2022,0.3
10,13.08.2022,1.0
11,15.08.2022,0.39
12,17.08.2022,0.39
13,18.08.2022,0.35
14,19.08.2022,0.58
15,21.08.2022,0.38
16,27.08.2022,0.35
17,29.08.2022,0.19
18,01.09.2022,0.29
19,06.09.2022,1.95
20,07.09.2022,0.7
21,10.09.2022,0.35
22,12.09.2022,0.66
23,13.09.2022,1.95
24,14.09.2022,0.5
25,15.09.2022,0.44
26,17.09.2022,0.59
27,18.09.2022,0.3
28,20.09.2022,0.2
29,21.09.2022,0.3
30,27.09.2022,0.7
31,30.09.2022,0.2
32,01.10.2022,0.29
33,02.10.2022,0.29
