,Date,Price (Euros)
0,22.08.2022,9.56
1,23.08.2022,10.22
2,24.08.2022,9.79
3,25.08.2022,12.28
4,26.08.2022,9.49
5,27.08.2022,12.59
6,28.08.2022,10.12
7,29.08.2022,10.92
8,30.08.2022,10.53
9,31.08.2022,10.87
10,01.09.2022,14.08
11,02.09.2022,12.25
12,03.09.2022,13.03
13,04.09.2022,10.35
14,05.09.2022,12.17
15,06.09.2022,12.24
16,07.09.2022,12.71
17,08.09.2022,9.8
18,10.09.2022,13.95
19,11.09.2022,16.89
20,12.09.2022,12.16
21,13.09.2022,9.9
22,14.09.2022,12.52
23,15.09.2022,11.99
24,16.09.2022,13.24
25,17.09.2022,11.94
26,18.09.2022,12.98
27,19.09.2022,12.4
28,20.09.2022,12.0
29,21.09.2022,11.96
30,22.09.2022,7.5
31,23.09.2022,13.45
32,24.09.2022,11.0
33,25.09.2022,13.31
34,26.09.2022,13.12
35,27.09.2022,12.0
36,28.09.2022,12.11
37,30.09.2022,21.22
38,01.10.2022,10.37
39,02.10.2022,10.8
40,03.10.2022,13.46
41,04.10.2022,13.42
42,05.10.2022,11.95
