,Date,Price (Euros)
0,28.07.2022,14.32
1,01.08.2022,13.75
2,02.08.2022,11.99
3,04.08.2022,12.8
4,05.08.2022,11.0
5,06.08.2022,13.6
6,08.08.2022,13.5
7,09.08.2022,12.9
8,17.08.2022,10.0
9,18.08.2022,12.89
10,20.08.2022,13.04
11,21.08.2022,11.95
12,23.08.2022,11.0
13,25.08.2022,15.5
14,26.08.2022,14.95
15,31.08.2022,12.85
16,01.09.2022,10.63
17,02.09.2022,14.24
18,03.09.2022,9.95
19,04.09.2022,8.49
20,06.09.2022,8.5
21,07.09.2022,10.0
22,13.09.2022,11.49
23,14.09.2022,9.99
24,15.09.2022,11.25
25,16.09.2022,11.34
26,17.09.2022,14.5
27,18.09.2022,11.34
28,20.09.2022,12.42
29,21.09.2022,9.8
30,23.09.2022,12.88
31,25.09.2022,11.0
32,26.09.2022,17.41
33,30.09.2022,12.84
34,02.10.2022,12.0
35,03.10.2022,17.5
