,Date,Price (Euros)
0,28.07.2022,0.13
1,29.07.2022,0.24
2,31.07.2022,0.02
3,01.08.2022,0.13
4,02.08.2022,0.09
5,03.08.2022,0.24
6,04.08.2022,0.1
7,10.08.2022,0.02
8,13.08.2022,0.25
9,14.08.2022,0.06
10,16.08.2022,0.19
11,19.08.2022,0.02
12,23.08.2022,0.14
13,24.08.2022,0.12
14,25.08.2022,0.19
15,29.08.2022,0.11
16,30.08.2022,0.05
17,31.08.2022,0.02
18,01.09.2022,0.1
19,02.09.2022,0.02
20,03.09.2022,0.13
21,06.09.2022,0.11
22,08.09.2022,0.02
23,12.09.2022,0.15
24,14.09.2022,0.1
25,15.09.2022,0.14
26,16.09.2022,0.04
27,17.09.2022,0.25
28,18.09.2022,0.09
29,21.09.2022,0.02
30,23.09.2022,0.16
31,25.09.2022,0.1
32,26.09.2022,0.04
33,27.09.2022,0.02
34,04.10.2022,0.12
35,05.10.2022,0.15
