,Date,Price (Euros)
0,31.05.2022,1.2
1,04.06.2022,1.99
2,05.06.2022,1.99
3,15.06.2022,2.02
4,16.06.2022,3.9
5,20.06.2022,1.8
6,22.06.2022,3.9
7,24.06.2022,2.03
8,30.06.2022,1.89
9,02.07.2022,1.7
10,13.07.2022,2.49
11,14.07.2022,1.7
12,28.07.2022,4.99
13,30.07.2022,1.25
14,06.08.2022,2.49
15,07.08.2022,1.95
16,08.08.2022,2.16
17,09.08.2022,2.49
18,10.08.2022,2.49
19,18.08.2022,2.49
20,19.08.2022,1.79
21,26.08.2022,1.8
22,30.08.2022,1.99
23,31.08.2022,2.0
24,06.09.2022,1.85
25,12.09.2022,2.0
26,14.09.2022,2.0
27,16.09.2022,2.1
28,19.09.2022,1.79
29,21.09.2022,2.22
30,22.09.2022,2.16
31,28.09.2022,1.75
32,01.10.2022,2.43
33,02.10.2022,2.44
