,Date,Price (Euros)
0,27.07.2022,0.02
1,28.07.2022,0.06
2,29.07.2022,0.14
3,01.08.2022,0.09
4,02.08.2022,0.03
5,03.08.2022,0.25
6,06.08.2022,0.05
7,08.08.2022,0.03
8,10.08.2022,0.02
9,11.08.2022,0.09
10,12.08.2022,0.15
11,13.08.2022,0.29
12,14.08.2022,0.02
13,17.08.2022,0.1
14,18.08.2022,0.02
15,19.08.2022,0.02
16,23.08.2022,0.03
17,24.08.2022,0.13
18,25.08.2022,0.23
19,27.08.2022,0.1
20,02.09.2022,0.04
21,04.09.2022,0.08
22,11.09.2022,0.13
23,12.09.2022,0.1
24,15.09.2022,0.1
25,17.09.2022,0.1
26,18.09.2022,0.02
27,19.09.2022,0.03
28,21.09.2022,0.03
29,23.09.2022,0.02
