,Date,Price (Euros)
0,19.07.2022,0.02
1,24.07.2022,0.02
2,28.07.2022,0.02
3,31.07.2022,0.15
4,01.08.2022,0.02
5,03.08.2022,0.08
6,08.08.2022,0.49
7,11.08.2022,0.1
8,12.08.2022,0.15
9,13.08.2022,0.02
10,14.08.2022,0.19
11,17.08.2022,0.05
12,20.08.2022,0.19
13,24.08.2022,0.05
14,29.08.2022,0.25
15,30.08.2022,0.25
16,01.09.2022,0.09
17,03.09.2022,0.09
18,04.09.2022,0.05
19,06.09.2022,0.3
20,07.09.2022,0.19
21,10.09.2022,0.02
22,12.09.2022,0.02
23,14.09.2022,0.02
24,15.09.2022,0.49
25,17.09.2022,0.28
26,18.09.2022,0.02
27,19.09.2022,0.02
28,21.09.2022,0.1
29,23.09.2022,0.17
