,Date,Price (Euros)
0,25.06.2022,3.1
1,26.06.2022,2.49
2,28.06.2022,1.39
3,01.07.2022,0.75
4,02.07.2022,1.5
5,03.07.2022,1.63
6,04.07.2022,1.19
7,07.07.2022,3.24
8,08.07.2022,2.0
9,11.07.2022,3.0
10,13.07.2022,3.47
11,15.07.2022,2.0
12,18.07.2022,1.15
13,19.07.2022,1.5
14,20.07.2022,3.9
15,24.07.2022,1.2
16,27.07.2022,1.0
17,28.07.2022,1.2
18,06.08.2022,1.2
19,08.08.2022,3.49
20,16.08.2022,2.75
21,18.08.2022,2.0
22,30.08.2022,1.5
23,01.09.2022,2.95
24,02.09.2022,2.5
25,03.09.2022,1.4
26,05.09.2022,1.19
27,12.09.2022,3.49
28,18.09.2022,0.77
29,19.09.2022,2.5
