,Date,Price (Euros)
0,31.07.2022,0.04
1,02.08.2022,0.39
2,05.08.2022,0.05
3,06.08.2022,0.02
4,11.08.2022,0.02
5,12.08.2022,0.02
6,13.08.2022,0.09
7,16.08.2022,0.1
8,17.08.2022,0.02
9,18.08.2022,0.02
10,22.08.2022,0.25
11,25.08.2022,0.02
12,26.08.2022,0.03
13,27.08.2022,0.05
14,30.08.2022,0.19
15,01.09.2022,0.09
16,02.09.2022,0.2
17,05.09.2022,0.28
18,06.09.2022,0.25
19,08.09.2022,0.02
20,09.09.2022,0.03
21,10.09.2022,0.19
22,12.09.2022,0.05
23,14.09.2022,0.02
24,15.09.2022,0.09
25,16.09.2022,0.17
26,19.09.2022,0.02
27,21.09.2022,0.02
28,22.09.2022,0.05
29,23.09.2022,0.12
