,Date,Price (Euros)
0,28.07.2022,0.05
1,29.07.2022,0.14
2,30.07.2022,0.02
3,01.08.2022,0.09
4,02.08.2022,0.03
5,03.08.2022,0.1
6,06.08.2022,0.03
7,07.08.2022,0.02
8,09.08.2022,0.02
9,10.08.2022,0.02
10,18.08.2022,0.06
11,21.08.2022,0.39
12,23.08.2022,0.04
13,24.08.2022,0.02
14,25.08.2022,0.09
15,27.08.2022,0.1
16,30.08.2022,0.05
17,01.09.2022,0.13
18,02.09.2022,0.29
19,06.09.2022,0.02
20,09.09.2022,0.28
21,11.09.2022,0.1
22,13.09.2022,0.02
23,14.09.2022,0.05
24,17.09.2022,0.02
25,18.09.2022,0.02
26,19.09.2022,0.03
27,20.09.2022,0.24
28,22.09.2022,0.14
29,23.09.2022,0.02
