,Date,Price (Euros)
0,30.06.2022,0.07
1,03.07.2022,0.04
2,05.07.2022,0.15
3,08.07.2022,0.02
4,11.07.2022,0.02
5,13.07.2022,0.24
6,16.07.2022,0.02
7,21.07.2022,0.02
8,23.07.2022,0.02
9,24.07.2022,0.05
10,28.07.2022,0.02
11,01.08.2022,0.02
12,03.08.2022,0.18
13,11.08.2022,0.02
14,13.08.2022,0.03
15,14.08.2022,0.04
16,20.08.2022,0.1
17,28.08.2022,0.05
18,29.08.2022,0.25
19,01.09.2022,0.02
20,04.09.2022,0.03
21,05.09.2022,0.02
22,12.09.2022,0.02
23,13.09.2022,0.09
24,15.09.2022,0.03
25,18.09.2022,0.02
26,19.09.2022,0.02
27,20.09.2022,0.03
28,21.09.2022,0.1
29,23.09.2022,0.05
