,Date,Price (Euros)
0,04.08.2022,0.1
1,05.08.2022,0.35
2,06.08.2022,0.36
3,07.08.2022,0.03
4,12.08.2022,0.25
5,13.08.2022,0.24
6,14.08.2022,0.24
7,18.08.2022,0.02
8,23.08.2022,0.28
9,24.08.2022,0.24
10,26.08.2022,0.04
11,28.08.2022,0.58
12,30.08.2022,0.02
13,31.08.2022,0.31
14,01.09.2022,0.5
15,02.09.2022,0.17
16,03.09.2022,0.04
17,06.09.2022,0.1
18,07.09.2022,0.15
19,08.09.2022,0.25
20,09.09.2022,0.31
21,10.09.2022,0.37
22,11.09.2022,0.39
23,13.09.2022,1.28
24,14.09.2022,0.05
25,17.09.2022,0.26
26,18.09.2022,0.02
27,19.09.2022,0.2
28,20.09.2022,0.11
29,23.09.2022,0.3
