,Date,Price (Euros)
0,04.06.2022,0.06
1,29.06.2022,0.04
2,05.07.2022,0.02
3,07.07.2022,0.25
4,08.07.2022,0.19
5,11.07.2022,0.04
6,14.07.2022,0.2
7,16.07.2022,0.15
8,17.07.2022,0.1
9,22.07.2022,0.02
10,26.07.2022,0.02
11,27.07.2022,0.03
12,03.08.2022,0.17
13,06.08.2022,0.36
14,07.08.2022,0.02
15,08.08.2022,0.1
16,14.08.2022,0.15
17,23.08.2022,0.08
18,24.08.2022,0.19
19,25.08.2022,0.02
20,28.08.2022,0.18
21,05.09.2022,0.35
22,06.09.2022,0.15
23,07.09.2022,0.1
24,15.09.2022,0.18
25,17.09.2022,0.03
26,18.09.2022,0.19
27,19.09.2022,0.04
28,20.09.2022,0.02
29,21.09.2022,0.25
