,Date,Price (Euros)
0,14.05.2022,0.05
1,18.05.2022,0.06
2,19.05.2022,0.28
3,23.05.2022,0.03
4,25.05.2022,0.02
5,26.05.2022,0.09
6,28.05.2022,0.15
7,29.05.2022,0.02
8,02.06.2022,0.02
9,03.06.2022,0.02
10,17.06.2022,0.02
11,22.06.2022,0.1
12,23.06.2022,0.28
13,28.06.2022,0.02
14,01.07.2022,0.02
15,05.07.2022,0.22
16,08.07.2022,0.02
17,09.07.2022,0.02
18,14.07.2022,0.29
19,18.07.2022,0.19
20,30.07.2022,0.1
21,01.08.2022,0.02
22,03.08.2022,0.2
23,08.08.2022,0.04
24,31.08.2022,0.07
25,04.09.2022,0.02
26,17.09.2022,0.25
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.1
