,Date,Price (Euros)
0,03.08.2022,4.2
1,04.08.2022,3.25
2,06.08.2022,3.99
3,08.08.2022,3.35
4,09.08.2022,5.99
5,10.08.2022,2.5
6,13.08.2022,2.74
7,14.08.2022,3.49
8,16.08.2022,2.4
9,18.08.2022,4.5
10,22.08.2022,5.9
11,23.08.2022,6.0
12,24.08.2022,5.44
13,25.08.2022,9.9
14,27.08.2022,4.23
15,30.08.2022,5.52
16,01.09.2022,4.47
17,03.09.2022,2.99
18,05.09.2022,2.5
19,08.09.2022,4.3
20,09.09.2022,3.0
21,14.09.2022,2.98
22,15.09.2022,4.5
23,16.09.2022,4.8
24,17.09.2022,5.6
25,18.09.2022,4.48
26,19.09.2022,4.9
27,20.09.2022,4.28
28,22.09.2022,4.3
29,23.09.2022,3.5
