,Date,Price (Euros)
0,19.08.2022,3.1
1,20.08.2022,4.27
2,21.08.2022,2.44
3,22.08.2022,4.46
4,23.08.2022,4.19
5,24.08.2022,2.53
6,25.08.2022,3.34
7,26.08.2022,3.95
8,27.08.2022,2.0
9,28.08.2022,2.1
10,29.08.2022,2.79
11,30.08.2022,3.5
12,01.09.2022,3.0
13,02.09.2022,3.0
14,03.09.2022,3.46
15,04.09.2022,2.51
16,05.09.2022,2.0
17,06.09.2022,2.54
18,07.09.2022,3.08
19,08.09.2022,2.49
20,09.09.2022,2.0
21,11.09.2022,2.12
22,13.09.2022,2.49
23,14.09.2022,2.29
24,15.09.2022,2.93
25,16.09.2022,3.09
26,17.09.2022,2.0
27,18.09.2022,1.75
28,19.09.2022,2.4
29,20.09.2022,2.0
30,22.09.2022,3.77
31,23.09.2022,3.73
32,24.09.2022,3.15
33,25.09.2022,1.9
34,26.09.2022,2.0
35,27.09.2022,2.82
36,28.09.2022,2.24
37,29.09.2022,2.0
38,01.10.2022,1.5
39,03.10.2022,2.65
40,04.10.2022,2.49
41,05.10.2022,3.24
