,Date,Price (Euros)
0,23.08.2022,2.17
1,24.08.2022,2.79
2,25.08.2022,1.82
3,26.08.2022,2.2
4,27.08.2022,2.36
5,28.08.2022,1.37
6,29.08.2022,1.51
7,30.08.2022,1.39
8,31.08.2022,1.72
9,01.09.2022,1.23
10,02.09.2022,1.12
11,03.09.2022,2.8
12,04.09.2022,1.53
13,05.09.2022,1.18
14,06.09.2022,1.52
15,07.09.2022,1.85
16,08.09.2022,1.16
17,09.09.2022,1.27
18,10.09.2022,1.35
19,11.09.2022,1.46
20,12.09.2022,1.88
21,13.09.2022,1.71
22,14.09.2022,2.41
23,15.09.2022,0.75
24,16.09.2022,1.97
25,17.09.2022,1.3
26,18.09.2022,1.27
27,19.09.2022,1.3
28,20.09.2022,2.87
29,21.09.2022,2.11
30,22.09.2022,1.8
31,23.09.2022,2.64
32,24.09.2022,1.67
33,25.09.2022,1.75
34,26.09.2022,1.58
35,27.09.2022,1.66
36,28.09.2022,1.69
37,29.09.2022,1.78
38,30.09.2022,1.73
39,01.10.2022,1.44
40,02.10.2022,2.09
41,03.10.2022,1.67
42,04.10.2022,2.57
43,05.10.2022,1.49
