,Date,Price (Euros)
0,23.08.2022,12.46
1,24.08.2022,7.45
2,25.08.2022,9.8
3,26.08.2022,7.37
4,27.08.2022,8.37
5,28.08.2022,7.61
6,29.08.2022,6.43
7,30.08.2022,6.77
8,31.08.2022,7.34
9,01.09.2022,7.29
10,02.09.2022,6.33
11,03.09.2022,7.2
12,04.09.2022,7.26
13,05.09.2022,6.73
14,06.09.2022,7.2
15,07.09.2022,7.48
16,08.09.2022,6.59
17,09.09.2022,8.15
18,10.09.2022,6.63
19,11.09.2022,8.95
20,12.09.2022,6.33
21,13.09.2022,7.65
22,14.09.2022,7.0
23,15.09.2022,8.04
24,16.09.2022,7.47
25,17.09.2022,4.75
26,18.09.2022,6.92
27,19.09.2022,7.9
28,20.09.2022,8.42
29,21.09.2022,6.83
