,Date,Price (Euros)
0,14.08.2022,0.02
1,17.08.2022,0.51
2,18.08.2022,0.16
3,19.08.2022,0.1
4,20.08.2022,0.22
5,21.08.2022,0.02
6,23.08.2022,0.24
7,25.08.2022,0.05
8,26.08.2022,0.48
9,29.08.2022,0.25
10,31.08.2022,0.2
11,01.09.2022,0.1
12,02.09.2022,0.24
13,03.09.2022,0.15
14,04.09.2022,0.1
15,05.09.2022,0.55
16,07.09.2022,0.27
17,08.09.2022,0.2
18,09.09.2022,0.25
19,10.09.2022,0.25
20,11.09.2022,0.07
21,12.09.2022,0.25
22,13.09.2022,0.02
23,14.09.2022,0.2
24,15.09.2022,0.24
25,17.09.2022,0.12
26,18.09.2022,0.3
27,19.09.2022,0.29
28,20.09.2022,0.16
29,21.09.2022,0.18
