,Date,Price (Euros)
0,09.08.2022,0.39
1,12.08.2022,0.25
2,13.08.2022,0.21
3,14.08.2022,0.02
4,16.08.2022,0.18
5,17.08.2022,0.32
6,18.08.2022,0.23
7,20.08.2022,0.21
8,21.08.2022,0.02
9,25.08.2022,0.21
10,26.08.2022,0.49
11,28.08.2022,0.09
12,29.08.2022,0.03
13,31.08.2022,0.11
14,01.09.2022,0.1
15,05.09.2022,0.12
16,07.09.2022,0.24
17,08.09.2022,0.16
18,09.09.2022,0.25
19,10.09.2022,0.16
20,11.09.2022,0.1
21,13.09.2022,0.06
22,14.09.2022,0.21
23,15.09.2022,0.13
24,16.09.2022,0.02
25,17.09.2022,0.17
26,18.09.2022,0.26
27,19.09.2022,0.1
28,20.09.2022,0.16
29,21.09.2022,0.13
