,Date,Price (Euros)
0,05.07.2022,0.03
1,06.07.2022,0.08
2,08.07.2022,0.08
3,09.07.2022,0.07
4,13.07.2022,0.02
5,14.07.2022,0.02
6,16.07.2022,0.05
7,19.07.2022,0.11
8,21.07.2022,0.21
9,26.07.2022,0.4
10,03.08.2022,0.15
11,04.08.2022,0.33
12,06.08.2022,0.02
13,09.08.2022,0.24
14,13.08.2022,0.02
15,14.08.2022,0.12
16,18.08.2022,0.03
17,23.08.2022,0.1
18,28.08.2022,0.02
19,29.08.2022,0.02
20,30.08.2022,0.15
21,31.08.2022,0.15
22,03.09.2022,0.05
23,04.09.2022,0.05
24,07.09.2022,0.04
25,08.09.2022,0.18
26,11.09.2022,0.05
27,13.09.2022,0.02
28,18.09.2022,0.02
29,20.09.2022,0.16
