,Date,Price (Euros)
0,11.08.2022,0.16
1,12.08.2022,0.19
2,14.08.2022,0.14
3,15.08.2022,0.18
4,16.08.2022,0.18
5,19.08.2022,0.14
6,21.08.2022,0.02
7,22.08.2022,0.2
8,23.08.2022,0.22
9,24.08.2022,0.19
10,26.08.2022,0.14
11,28.08.2022,0.14
12,29.08.2022,0.2
13,31.08.2022,0.25
14,01.09.2022,0.17
15,02.09.2022,0.19
16,03.09.2022,0.17
17,05.09.2022,0.3
18,06.09.2022,0.19
19,07.09.2022,0.12
20,08.09.2022,0.3
21,13.09.2022,0.09
22,14.09.2022,0.56
23,15.09.2022,0.28
24,16.09.2022,0.18
25,17.09.2022,0.02
26,18.09.2022,0.24
27,19.09.2022,0.45
28,20.09.2022,0.1
29,21.09.2022,0.25
