,Date,Price (Euros)
0,24.05.2022,0.2
1,26.05.2022,0.09
2,31.05.2022,0.11
3,01.06.2022,0.02
4,03.06.2022,0.25
5,04.06.2022,0.1
6,07.06.2022,0.5
7,10.06.2022,0.1
8,11.06.2022,0.1
9,14.06.2022,0.41
10,23.06.2022,0.25
11,28.06.2022,0.17
12,01.07.2022,0.02
13,04.07.2022,0.02
14,06.07.2022,0.24
15,19.07.2022,0.1
16,01.08.2022,0.15
17,05.08.2022,0.05
18,06.08.2022,0.02
19,09.08.2022,0.02
20,14.08.2022,0.1
21,16.08.2022,0.04
22,21.08.2022,0.04
23,30.08.2022,0.1
24,04.09.2022,0.05
25,06.09.2022,0.05
26,13.09.2022,0.02
27,18.09.2022,0.05
28,19.09.2022,0.1
29,21.09.2022,0.34
