,Date,Price (Euros)
0,16.08.2022,0.84
1,17.08.2022,2.59
2,19.08.2022,1.92
3,20.08.2022,0.48
4,21.08.2022,1.9
5,22.08.2022,1.51
6,23.08.2022,1.89
7,24.08.2022,0.98
8,25.08.2022,2.48
9,27.08.2022,1.08
10,29.08.2022,1.2
11,30.08.2022,1.23
12,31.08.2022,1.48
13,01.09.2022,2.04
14,02.09.2022,1.49
15,03.09.2022,1.85
16,05.09.2022,2.44
17,06.09.2022,1.0
18,07.09.2022,2.79
19,08.09.2022,2.99
20,10.09.2022,2.95
21,11.09.2022,2.29
22,12.09.2022,2.64
23,13.09.2022,2.2
24,14.09.2022,1.06
25,16.09.2022,0.82
26,17.09.2022,1.93
27,18.09.2022,1.16
28,19.09.2022,1.4
29,21.09.2022,1.44
