,Date,Price (Euros)
0,09.08.2022,0.2
1,11.08.2022,0.1
2,13.08.2022,0.21
3,14.08.2022,0.02
4,16.08.2022,0.18
5,18.08.2022,0.2
6,21.08.2022,0.02
7,25.08.2022,0.17
8,26.08.2022,0.42
9,28.08.2022,0.16
10,29.08.2022,0.02
11,31.08.2022,0.1
12,02.09.2022,0.39
13,03.09.2022,0.15
14,05.09.2022,0.1
15,06.09.2022,0.2
16,07.09.2022,0.24
17,09.09.2022,0.25
18,10.09.2022,0.17
19,11.09.2022,0.1
20,12.09.2022,0.25
21,13.09.2022,0.07
22,14.09.2022,0.15
23,15.09.2022,0.25
24,16.09.2022,0.33
25,17.09.2022,0.1
26,18.09.2022,0.23
27,19.09.2022,0.05
28,20.09.2022,0.13
29,21.09.2022,0.15
