,Date,Price (Euros)
0,20.08.2022,12.13
1,21.08.2022,13.65
2,22.08.2022,11.25
3,23.08.2022,9.85
4,25.08.2022,8.91
5,26.08.2022,10.73
6,27.08.2022,8.0
7,28.08.2022,11.65
8,29.08.2022,11.2
9,30.08.2022,8.67
10,31.08.2022,8.55
11,01.09.2022,7.11
12,02.09.2022,7.71
13,03.09.2022,7.33
14,04.09.2022,7.82
15,05.09.2022,8.74
16,06.09.2022,8.05
17,07.09.2022,7.4
18,08.09.2022,6.65
19,10.09.2022,7.89
20,11.09.2022,6.66
21,12.09.2022,7.15
22,13.09.2022,13.07
23,14.09.2022,6.22
24,15.09.2022,5.36
25,16.09.2022,6.0
26,17.09.2022,5.54
27,19.09.2022,4.75
28,20.09.2022,4.42
29,21.09.2022,4.29
