,Date,Price (Euros)
0,24.06.2022,0.25
1,27.06.2022,0.33
2,30.06.2022,0.49
3,04.07.2022,0.25
4,05.07.2022,0.02
5,08.07.2022,0.02
6,10.07.2022,0.02
7,11.07.2022,0.05
8,13.07.2022,0.35
9,15.07.2022,0.1
10,16.07.2022,0.16
11,19.07.2022,0.05
12,21.07.2022,0.21
13,26.07.2022,0.06
14,31.07.2022,0.02
15,04.08.2022,0.29
16,06.08.2022,0.02
17,13.08.2022,0.16
18,16.08.2022,0.05
19,21.08.2022,0.02
20,24.08.2022,0.05
21,28.08.2022,0.1
22,29.08.2022,0.02
23,30.08.2022,0.1
24,11.09.2022,0.25
25,13.09.2022,0.02
26,14.09.2022,0.02
27,17.09.2022,0.2
28,18.09.2022,0.02
29,20.09.2022,0.05
