,Date,Price (Euros)
0,15.08.2022,0.18
1,16.08.2022,0.34
2,17.08.2022,0.02
3,18.08.2022,0.02
4,19.08.2022,0.19
5,20.08.2022,0.18
6,21.08.2022,0.19
7,22.08.2022,0.1
8,23.08.2022,0.25
9,24.08.2022,0.02
10,25.08.2022,0.24
11,26.08.2022,0.1
12,29.08.2022,0.06
13,31.08.2022,0.35
14,01.09.2022,0.24
15,02.09.2022,0.2
16,03.09.2022,0.17
17,04.09.2022,0.37
18,05.09.2022,0.21
19,06.09.2022,0.2
20,07.09.2022,0.07
21,09.09.2022,0.1
22,10.09.2022,0.13
23,12.09.2022,0.15
24,13.09.2022,0.29
25,14.09.2022,0.22
26,15.09.2022,0.28
27,17.09.2022,0.37
28,18.09.2022,0.3
29,21.09.2022,0.19
